	danceability	energy	key	loudness	mode	acousticness	instrumentalness	liveness	valence	tempo	duration_ms
439	0.4433094994892748	0.9256965944272446	0.0	-0.18271659979194532	1.0	0.010414560161779576	0.0	0.6891891891891891	0.6993865030674847	0.7170144245603208	0.3299111374407583
440	0.6404494382022472	0.7389060887512899	0.18181818181818182	-0.26657006984693116	1.0	0.12841253791708798	0.0	0.03873873873873874	0.7505112474437627	0.49169816414686823	0.3674308846761453
441	0.6118488253319714	0.4850361197110423	0.09090909090909091	-0.31044731758062116	1.0	0.38422649140546006	0.0	0.125	0.3047034764826176	0.6131257713668621	0.5404956556082149
442	0.7436159346271706	0.9700722394220846	0.36363636363636365	-0.1870263040570664	1.0	0.08230535894843276	0.00017289220917822838	0.12274774774774774	0.9887525562372188	0.5484418389385992	0.46848341232227486
443	0.6414708886618999	0.8606811145510835	0.5454545454545454	-0.23558478228562937	0.0	0.40748230535894847	0.0	0.05743243243243243	0.6400817995910021	0.4718113622338784	0.4255667456556082
444	0.35546475995914195	0.5490196078431373	0.9090909090909091	-0.2185317283400208	1.0	0.5985844287158746	0.0	0.11936936936936937	0.15132924335378323	0.6233463822894169	0.5082148499210111
445	0.8702757916241062	0.7162022703818369	0.09090909090909091	-0.2513374944271065	1.0	0.012234580384226491	0.0	0.14189189189189189	0.8067484662576687	0.5298615396482568	0.49178515007898893
446	0.7865168539325843	0.49019607843137253	0.6363636363636364	-0.35339574973993165	1.0	0.05672396359959555	5.03735325506937e-06	0.06835585585585585	0.483640081799591	0.3977890697315643	0.5165343601895734
447	0.7446373850868233	0.9091847265221878	0.45454545454545453	-0.1866547778273146	0.0	0.023356926188068755	0.0	0.0981981981981982	0.9846625766871165	0.5716792656587473	0.35992693522906793
448	0.839632277834525	1.0	0.6363636363636364	-0.4261777381483133	0.0	0.26188068756319516	0.00016328708644610458	0.4391891891891892	0.7822085889570553	0.6171272369639	0.5603238546603475
449	0.5893769152196118	0.6749226006191951	0.0	-0.29350572150393817	0.0	0.014459049544994945	0.0	0.12837837837837837	0.13292433537832313	0.5399230561555075	0.5645596366508688
450	0.9693564862104188	0.6821465428276574	0.45454545454545453	-0.1576757319066726	0.0	0.030535894843276037	0.0	0.05112612612612613	0.7770961145194274	0.5038182659672941	0.561216429699842
451	0.7579162410623085	0.7554179566563467	0.18181818181818182	-0.22462475850795066	0.0	0.04287158746208291	0.004759871931696905	0.11373873873873874	0.7096114519427402	0.47208616167849426	0.5903633491311217
452	0.8488253319713993	0.7358101135190919	0.6363636363636364	-0.25884232426809334	0.0	0.0685540950455005	0.0	0.07421171171171172	0.6983640081799591	0.4800987349583462	0.4807800157977883
453	0.5250255362614913	0.8431372549019608	0.6363636363636364	-0.2410833704859563	1.0	0.01193124368048534	8.80469583778015e-06	0.3896396396396396	0.7505112474437627	0.9004020749768589	0.5545280410742496
454	0.7671092951991828	0.8606811145510835	0.09090909090909091	-0.20225887947689106	0.0	0.3033367037411527	1.8890074706510137e-05	0.39977477477477474	0.9141104294478528	0.45825458963282933	0.4169826224328594
455	0.6026557711950971	0.6873065015479877	0.36363636363636365	-0.15035666518056173	0.0	0.1577350859453994	0.0	0.15315315315315317	0.0759713701431493	0.5015909441530392	0.5209320695102686
456	0.5546475995914198	0.8152734778121775	0.0	-0.22830286818249365	1.0	0.05187057633973711	3.788687299893276e-06	0.11047297297297298	0.6697341513292434	0.5960303532860228	0.4051342812006319
457	0.5526046986721145	0.8008255933952528	0.18181818181818182	-0.298781393966414	1.0	0.001486349848331648	0.00023585912486659552	0.20045045045045043	0.2883435582822086	0.47721575131132365	0.7184044233807267
458	0.46782431052093976	0.8204334365325078	0.0	-0.12130331401396939	1.0	0.0031951466127401414	0.00021558164354322303	0.08513513513513514	0.5245398773006135	0.5940922940450478	0.5042910742496051
459	0.898876404494382	0.8400412796697626	1.0	-0.23432159310447317	0.0	0.1698685540950455	0.0071718249733191035	0.06576576576576576	0.9631901840490797	0.6657040651033631	0.5589790679304897
460	0.6057201225740552	0.9690402476780186	0.6363636363636364	-0.1274706494278496	1.0	0.45500505561172905	1.4194236926360724e-05	0.12274774774774774	0.7597137014314929	0.646540419623573	0.4887045813586098
461	0.7364657814096016	0.8627450980392157	0.7272727272727273	-0.1475702184574231	0.0	0.11324570273003033	0.0	0.2646396396396396	0.5194274028629857	0.6087964748534402	0.4819372037914692
462	0.8151174668028601	0.4953560371517028	0.0	-0.2067171942339129	1.0	0.24974721941354905	0.0	0.2668918918918919	0.6574642126789366	0.5218345032397408	0.504739336492891
463	0.7517875383043923	0.6873065015479877	0.09090909090909091	-0.18312527864467232	1.0	0.05995955510616784	4.07684098185699e-05	0.12049549549549549	0.22903885480572597	0.4330453563714903	0.4477883096366509
464	0.8723186925434117	0.5603715170278638	0.7272727272727273	-0.22908307326497251	0.0	0.04064711830131446	6.115261472785486e-05	0.04718468468468468	0.8875255623721882	0.49672169083616163	0.48130529225908375
465	0.7078651685393258	0.7450980392156863	0.5454545454545454	-0.23729380294248772	0.0	0.24671385237613752	0.0	0.047860360360360364	0.9815950920245399	0.5205521058315334	0.41205963665086887
466	0.6414708886618999	0.7729618163054696	0.36363636363636365	-0.192450587011443	1.0	0.05753286147623862	0.002177161152614728	0.15090090090090091	0.3169734151329243	0.622878741129281	0.6470517377567141
467	0.9336057201225741	0.6264189886480909	0.6363636363636364	-0.21020954079358004	1.0	0.06329625884732053	0.0	0.05799549549549549	0.6809815950920246	0.47272253933971	0.5074506319115324
468	0.7395301327885597	0.4293085655314757	0.45454545454545453	-0.3330361123495319	0.0	0.3690596562184024	0.0	0.10912162162162162	0.591002044989775	0.7288500848503549	0.6889672195892576
469	0.6894790602655771	0.5706914344685243	0.6363636363636364	-0.2888616436320404	1.0	0.0872598584428716	8.08964781216649e-06	0.13288288288288289	0.607361963190184	0.43399028077753776	0.4738013428120063
470	0.7517875383043923	0.8606811145510835	0.09090909090909091	-0.11338980532025561	0.0	0.07785642062689585	0.0	0.4583333333333333	0.2392638036809816	0.48682408978710273	0.5865718799368088
471	0.7906026557711952	0.7058823529411765	0.09090909090909091	-0.17539753306583444	0.0	0.06946410515672397	9.967982924226252e-05	0.08614864864864864	0.36196319018404904	0.4724670240666461	0.4676678515007899
472	0.9438202247191012	0.7636738906088751	0.7272727272727273	-0.04826125724476148	1.0	0.08361981799797776	0.0	0.18355855855855857	0.6349693251533742	0.6458943998765813	0.4389672195892575
473	0.49846782431052095	0.9525283797729619	0.18181818181818182	-0.13735324713924804	1.0	0.13043478260869565	0.0	0.17792792792792791	0.83640081799591	0.886546397716754	0.3993937598736177
474	0.6394279877425945	0.5490196078431373	0.8181818181818182	-0.2676846485361867	1.0	0.2992922143579373	0.0	0.13738738738738737	0.3374233128834356	0.6270778694847269	0.49020537124802527
475	0.9417773237997957	0.9380804953560372	0.9090909090909091	-0.09024372120671718	0.0	0.028412537917087966	0.0	0.09639639639639638	0.3159509202453988	0.4594212820117248	0.3189316745655608
476	0.6915219611848826	0.6862745098039216	0.6363636363636364	-0.19211621340466636	1.0	0.5662285136501517	1.0779082177161153e-06	0.38063063063063063	0.721881390593047	0.36148661678494287	0.6171662717219589
477	0.5934627170582226	0.6264189886480909	0.36363636363636365	-0.31423688512408976	1.0	0.1911021233569262	1.7075773745997864e-06	0.09932432432432432	0.21779141104294478	0.49189100586238815	0.5558195102685624
478	0.6884576098059245	0.6429308565531476	0.18181818181818182	-0.22180115916183682	1.0	0.004125379170879677	5.9871931696905014e-05	0.054954954954954956	0.4621676891615542	0.6100885143474236	0.4082405213270142
479	0.6608784473953013	0.5056759545923633	0.8181818181818182	-0.18739783028681822	1.0	0.6835187057633975	0.0	0.26013513513513514	0.3047034764826176	0.6379975316260413	0.4029759083728278
480	0.6782431052093973	0.40866873065015485	0.45454545454545453	-0.33924060038638726	0.0	0.525783619817998	0.0	0.30180180180180183	0.4631901840490798	0.49200188984881205	0.5008432069510269
481	0.6618998978549541	0.6883384932920538	0.0	-0.3338534700549859	1.0	0.05399393326592518	7.4066168623265735e-06	0.10225225225225226	0.6840490797546013	0.5284296899105214	0.4128495260663507
482	0.45352400408580185	0.49948400412796695	0.8181818181818182	-0.30877544954673797	1.0	0.12133468149646107	0.0	0.15202702702702703	0.2689161554192229	0.7121403502005553	0.552659952606635
483	0.5383043922369766	0.9060887512899897	1.0	-0.2119185614504384	1.0	0.0005611729019211325	0.0	0.09594594594594594	0.7740286298568507	0.6401911061400802	0.4710367298578199
484	0.8304392236976507	0.7265221878224974	0.0	-0.12732203893594887	1.0	0.23862487360970677	0.0	0.11036036036036036	0.8098159509202455	0.4583220842332613	0.49002172195892574
485	0.8774259448416751	0.6418988648090815	1.0	-0.30450289790459206	1.0	0.06683518705763399	0.0	0.04436936936936937	0.4427402862985685	0.6460534942918852	0.4809103475513428
486	0.39325842696629215	0.45717234262125905	0.6363636363636364	-0.3576683013820776	0.0	0.06390293225480284	0.0	0.10112612612612613	0.28118609406952966	0.7293177260104905	0.5816212480252765
487	0.6853932584269663	0.9081527347781218	0.7272727272727273	-0.22845147867439441	0.0	0.0018301314459049545	0.7374599786552827	0.3209459459459459	0.7995910020449898	0.660256286639926	0.42433451816745654
488	0.8682328907048008	0.6955624355005161	0.6363636363636364	-0.29651508396492793	0.0	0.31243680485338726	0.0006883671291355389	0.04009009009009009	0.7566462167689162	0.554444037334156	0.4346504739336493
489	0.6772216547497447	0.8452012383900929	0.36363636363636365	-0.2773071778867588	1.0	0.1486349848331648	0.0	0.10304054054054054	0.7464212678936605	0.6068632366553532	0.4146919431279621
490	0.8437180796731358	0.6769865841073271	0.8181818181818182	-0.3168747213553277	1.0	0.010212335692618807	0.00012059765208110992	0.03063063063063063	0.8711656441717791	0.6265571968528232	0.4957345971563981
491	0.7109295199182839	0.6470588235294118	0.36363636363636365	-0.20913211472729973	1.0	0.0692618806875632	0.0	0.11182432432432432	0.3292433537832311	0.5594675640234495	0.5416015007898894
492	0.7027579162410623	0.7389060887512899	0.36363636363636365	-0.14864764452370338	0.0	0.13245702730030334	0.0	0.15090090090090091	0.35991820040899797	0.46302742209194697	0.48894154818325436
493	0.86414708886619	0.7471620227038184	0.7272727272727273	-0.22715113687026303	1.0	0.38422649140546006	0.0	0.36486486486486486	0.9621676891615542	0.3471391931502622	0.40092219589257505
494	0.6710929519918284	0.4262125902992776	0.5454545454545454	-0.35986030613761333	1.0	0.8796764408493428	0.9541088580576307	0.09301801801801803	0.5613496932515338	0.39658863005245293	0.3946820695102686
495	0.7221654749744637	0.5304437564499485	0.8181818181818182	-0.2706940109971764	0.0	0.5227502527805865	0.0	0.32207207207207206	0.7024539877300614	0.6268319962974391	0.5066350710900474
496	0.7456588355464759	0.6212590299277606	0.5454545454545454	-0.1405112200921385	0.0	0.3660262891809909	3.9381003201707575e-06	0.19031531531531531	0.9478527607361964	0.4722404350509102	0.4366765402843602
497	0.7548518896833504	0.7739938080495357	0.0	-0.16766978748699657	0.0	0.20728008088978767	0.0	0.1768018018018018	0.7750511247443763	0.5302327599506326	0.395260663507109
498	0.7099080694586313	0.9752321981424148	0.9090909090909091	-0.22904592064199733	0.0	0.003447927199191102	0.0775880469583778	0.11599099099099099	0.8588957055214724	0.6026930345572354	0.4866251974723539
499	0.7957099080694586	0.8606811145510835	0.6363636363636364	-0.10302422351017983	1.0	0.034681496461071784	0.0	0.09977477477477477	0.8179959100204499	0.484321968528232	0.3916804897314376
500	0.8549540347293156	0.47678018575851394	0.0	-0.2931341952741863	1.0	0.03427704752275025	0.0	0.10135135135135134	0.7791411042944786	0.6748785097192224	0.3977093206951027
501	0.9458631256384066	0.9453044375644996	0.9090909090909091	-0.08251597562787934	0.0	0.3538928210313448	6.584845250800427e-06	0.026351351351351353	0.9243353783231084	0.5303484649799445	0.3946544233807267
502	0.6700715015321758	0.5964912280701754	0.6363636363636364	-0.333259028087383	0.0	0.2376137512639029	0.0	0.13288288288288289	0.5685071574642128	0.45565604751619865	0.5069766982622432
503	0.676200204290092	0.7647058823529412	0.0	-0.20084707980383415	1.0	0.0016683518705763397	0.032337246531483455	0.12837837837837837	0.4130879345603272	0.6315566183276766	0.3731437598736177
504	0.9642492339121552	0.5273477812177503	0.45454545454545453	-0.40719274780799525	0.0	0.042467138523761376	0.0011419423692636073	0.04268018018018018	0.8609406952965235	0.544999614316569	0.40242298578199054
505	0.6424923391215526	0.718266253869969	0.09090909090909091	-0.20701441521771438	0.0	0.019716885743174924	0.0	0.06238738738738738	0.6370143149284254	0.4485209040419624	0.4100059241706161
506	0.5066394279877426	0.7038183694530444	0.7272727272727273	-0.15213999108337048	1.0	0.005581395348837209	3.137673425827107e-05	0.06632882882882883	0.48466257668711654	0.8054034248688676	0.5180351500789889
507	0.627170582226762	0.5923632610939112	1.0	-0.2957720315054243	1.0	0.02558139534883721	3.415154749199573e-05	0.42792792792792794	0.7719836400817996	0.603464401419315	0.4129285150078989
508	0.8958120531154239	0.6573787409700723	0.09090909090909091	-0.12977411205231087	0.0	0.005217391304347826	2.6680896478121667e-06	0.10799549549549549	0.5817995910020449	0.5784672940450478	0.5372827804107425
509	0.5597548518896834	0.9174406604747163	0.8181818181818182	-0.17394858076980235	1.0	0.0016683518705763397	0.0011632870864461047	0.22184684684684686	0.434560327198364	0.43412526997840173	0.3929166666666667
510	0.944841675178754	0.6800825593395253	0.2727272727272727	-0.1769579432307921	1.0	0.2082912032355915	8.409818569903949e-05	0.3141891891891892	0.7259713701431493	0.4677279389077445	0.42303909952606633
511	0.4688457609805925	0.4406604747162023	0.6363636363636364	-0.28733838609005796	1.0	0.11526794742163803	0.0	0.1891891891891892	0.36196319018404904	0.6744735421166306	0.3860446287519747
512	0.703779366700715	0.9587203302373581	0.45454545454545453	-0.10254123941150245	0.0	0.009433771486349848	0.0	0.6171171171171171	0.6226993865030674	0.6310696929959889	0.4734853870458136
513	0.9233912155260471	0.8390092879256965	0.36363636363636365	-0.26396938623866845	0.0	0.0314459049544995	0.00743863393810032	0.05304054054054054	0.8282208588957056	0.6048528617710582	0.44799368088467617
514	0.7936670071501533	0.5087719298245614	0.18181818181818182	-0.24208649130628623	1.0	0.18301314459049545	0.0	0.12162162162162161	0.8384458077709611	0.646434356680037	0.45979462875197474
515	0.36363636363636365	0.9535603715170279	0.09090909090909091	-0.13895080992718087	1.0	0.0010212335692618808	0.0	0.10731981981981982	0.2372188139059305	0.7135963051527306	0.43954778830963664
516	0.49948927477017363	0.7141382868937048	0.09090909090909091	-0.2478823004904146	1.0	0.03255813953488372	0.006488794023479189	0.3547297297297297	0.5388548057259714	0.46738082381980867	0.46940560821484995
517	0.7957099080694586	0.6604747162022704	0.6363636363636364	-0.3126393223361569	1.0	0.00015672396359959554	0.0008217716115261472	0.11373873873873874	0.5092024539877301	0.4773748457266276	0.4876777251184834
518	0.8804902962206334	0.6687306501547988	0.36363636363636365	-0.27496656263932234	0.0	0.04600606673407482	0.0	0.03738738738738739	0.6513292433537833	0.47252005553841403	0.46511255924170614
519	0.7078651685393258	0.849329205366357	0.45454545454545453	-0.13973101500965968	1.0	0.0942366026289181	0.0	0.36936936936936937	0.7576687116564417	0.423788954026535	0.3872294628751975
520	0.8171603677221655	0.5118679050567596	0.6363636363636364	-0.2650839649279239	1.0	0.00030131445904954497	0.0	0.078490990990991	0.36503067484662577	0.6184915921012033	0.5062144549763034
521	0.5628192032686415	0.9246646026831786	0.8181818181818182	-0.11710506761777381	0.0	0.033367037411526794	0.0	0.10123873873873873	0.8773006134969326	0.8282069577290959	0.4475513428120063
522	0.9070480081716037	0.6522187822497421	0.09090909090909091	-0.14385495615990487	1.0	0.19211324570273003	0.0	0.11373873873873874	0.6768916155419223	0.44343470379512495	0.5254087677725119
523	0.819203268641471	0.8101135190918474	0.8181818181818182	-0.17762669044434537	1.0	0.14155712841253792	0.0	0.13851351351351351	0.4447852760736196	0.48209464671397717	0.4075829383886256
524	0.6894790602655771	0.5170278637770898	0.9090909090909091	-0.22971466785555059	1.0	0.05470171890798787	0.0	0.4831081081081081	0.5439672801635992	0.6742758793582228	0.514612954186414
525	0.8968335035750766	0.43034055727554177	0.6363636363636364	-0.25260068360826277	1.0	0.0448938321536906	0.0	0.0938063063063063	0.9243353783231084	0.3735826133909287	0.6429166666666667
526	0.676200204290092	0.7647058823529412	0.0	-0.20084707980383415	1.0	0.0016683518705763397	0.032337246531483455	0.12837837837837837	0.4130879345603272	0.6315566183276766	0.3731437598736177
527	0.8958120531154239	0.913312693498452	0.09090909090909091	-0.18449992569475404	1.0	0.007077856420626896	0.0005304162219850587	0.6272522522522523	0.5286298568507157	0.494190643319963	0.38833530805687205
528	0.832482124616956	0.6831785345717235	0.5454545454545454	-0.3062862238074008	1.0	0.09251769464105157	0.0004364994663820704	0.10112612612612613	0.6247443762781186	0.73047477630361	0.49070497630331755
529	0.7293156281920327	0.6191950464396285	0.5454545454545454	-0.31078169118739785	1.0	0.04701718907987867	0.0	0.07274774774774775	0.5153374233128835	0.3954074745448935	0.406477093206951
530	0.874361593462717	0.7781217750257998	0.6363636363636364	-0.10135235547629663	0.0	0.029726996966632963	1.5901814300960512e-05	0.23198198198198197	0.7382413087934561	0.47254898179574206	0.4664553712480253
531	0.8181818181818182	0.7038183694530444	0.09090909090909091	-0.21990637539010252	0.0	0.1122345803842265	1.664887940234792e-05	0.12274774774774774	0.5991820040899796	0.5975682659672941	0.6456556082148499
532	0.6629213483146068	0.519091847265222	0.7272727272727273	-0.3091469757764898	1.0	0.09494438827098078	0.0	0.34121621621621623	0.5501022494887526	0.3617565951866708	0.4455509478672986
533	0.8345250255362614	0.8317853457172344	0.5454545454545454	-0.1711249814236885	1.0	0.027300303336703743	9.6051227321238e-06	0.134009009009009	0.8231083844580778	0.5307293273680962	0.44360189573459713
534	0.5699693564862105	0.27657378740970073	0.8181818181818182	-0.34321593104473175	0.0	0.8533872598584429	0.0	0.11036036036036036	0.18813905930470348	0.6976627584078987	0.5352290679304897
535	0.39223697650663947	0.9504643962848298	1.0	-0.12386684499925694	1.0	0.09585439838220425	0.0	0.1891891891891892	0.4815950920245399	0.433517818574514	0.41110979462875197
536	0.8355464759959141	0.7275541795665634	0.5454545454545454	-0.2481423688512409	1.0	0.00845298281092012	0.002486659551760939	0.6903153153153153	0.7893660531697342	0.66799888151805	0.439652448657188
537	0.49029622063329925	0.890608875128999	0.09090909090909091	-0.18256798930004456	0.0	0.018301314459049547	0.0	0.125	0.5020449897750511	0.44340095649490896	0.4799624802527646
538	0.5638406537282943	0.9184726522187823	0.7272727272727273	-0.1266532917223956	1.0	0.00014459049544994946	0.0	1.0	0.7321063394683026	0.7064033091638383	0.459478672985782
539	0.5045965270684372	0.868937048503612	0.6363636363636364	-0.1777381483132709	1.0	0.005854398382204247	0.0	0.13738738738738737	0.5869120654396728	0.7810619793273681	0.45239533965244866
540	0.7150153217568948	0.5552115583075335	0.09090909090909091	-0.22113241194828354	1.0	0.00020626895854398384	0.0	0.11824324324324324	0.19325153374233128	0.658159132983647	0.46945695102685625
541	0.86414708886619	0.49742002063983487	0.09090909090909091	-0.24970277901619856	0.0	0.02487360970677452	0.0	0.4425675675675676	0.2167689161554192	0.48677587935822275	0.453923775671406
542	0.526046986721144	0.9040247678018576	0.7272727272727273	-0.13954525189478376	1.0	0.000942366026289181	0.00017716115261472783	0.15315315315315317	0.39366053169734155	0.7034672940450478	0.5112954186413902
543	0.6404494382022472	0.6470588235294118	0.45454545454545453	-0.21775152325754196	0.0	0.3710819009100101	0.0	0.3310810810810811	0.5674846625766872	0.4341879435359457	0.4645872827804107
544	0.6496424923391215	0.6449948400412797	1.0	-0.2933199583890623	1.0	0.224469160768453	5.709711846318036e-05	0.134009009009009	0.34969325153374237	0.4528453795124961	0.4919431279620853
545	0.557711950970378	0.8400412796697626	0.6363636363636364	-0.19118739783028682	1.0	0.023255813953488372	0.0	0.10945945945945945	0.1492842535787321	0.5061130823819808	0.5640857030015798
546	0.5801838610827375	0.7554179566563467	1.0	-0.1818992420864913	0.0	0.18099089989888775	5.250800426894343e-06	0.45157657657657657	0.6400817995910021	0.8969453872261648	0.5107958135860979
547	0.6578140960163432	0.5335397316821465	0.6363636363636364	-0.3722692822113241	1.0	0.006572295247724975	1.462113127001067e-06	0.17792792792792791	0.474437627811861	0.8186082613390929	0.5014474723538704
548	0.8753830439223698	0.5614035087719299	0.09090909090909091	-0.21158418784366176	1.0	0.020424671385237615	0.0	0.14414414414414414	0.49079754601226994	0.675780044739278	0.6540541074249605
549	0.9254341164453525	0.5686274509803922	0.9090909090909091	-0.2763783623123793	0.0	0.08887765419615774	0.0	0.07443693693693694	0.5664621676891616	0.4858309549521752	0.40589849921011056
550	0.8549540347293156	0.6790505675954592	0.09090909090909091	-0.29770396790013376	0.0	0.0002153690596562184	0.13020277481323372	0.27364864864864863	0.5991820040899796	0.45812924251774145	0.4544490521327014
551	0.6966292134831461	0.4984520123839009	0.9090909090909091	-0.286743944122455	1.0	0.0010414560161779577	0.0	0.17905405405405406	0.11042944785276074	0.4050254551064486	0.552948262243286
552	0.5056179775280899	0.9112487100103199	1.0	-0.151842770099569	1.0	0.2901921132457027	0.0	0.15540540540540543	0.7995910020449898	0.44419160752854053	0.650922195892575
553	0.676200204290092	0.5232198142414861	0.45454545454545453	-0.3060633080695497	1.0	0.2598584428715875	0.0	0.052364864864864864	0.6912065439672802	0.4165959580376427	0.44123222748815166
554	0.839632277834525	0.69453044375645	0.36363636363636365	-0.22815425769059294	0.0	0.14560161779575329	0.0	0.36373873873873874	0.869120654396728	0.5786215674174637	0.48401856240126384
555	0.7425944841675178	0.759545923632611	0.9090909090909091	-0.23045772031505424	1.0	0.07512639029322549	0.0033191035218783347	0.039189189189189184	0.7024539877300614	0.41026110768281393	0.5055292259083728
556	0.5250255362614913	0.9267285861713107	1.0	-0.2513374944271065	0.0	0.00493427704752275	0.0368196371398079	0.08400900900900901	0.3609406952965235	0.5933112850971922	0.5685367298578199
557	0.432073544433095	0.8895768833849329	0.0	-0.1905929558626839	0.0	0.008149646107178969	0.0	0.14977477477477477	0.47239263803680986	0.746085313174946	0.4300157977883096
558	0.6506639427987743	0.6996904024767803	0.0	-0.14110566205974143	1.0	0.21132457027300303	0.0	0.17567567567567569	0.25971370143149286	0.40515562326442456	0.49518167456556084
559	0.7558733401430031	0.8080495356037152	0.0	-0.19939812750780206	1.0	0.030030333670374117	0.0003287086446104589	0.13851351351351351	0.8302658486707567	0.4821573202715211	0.4204048183254344
560	0.713993871297242	0.7327141382868937	0.0	-0.20526824193788082	0.0	0.059453993933265926	0.0	0.15090090090090091	0.5695296523517384	0.4920356371490281	0.5091370458135861
561	0.9203268641470889	0.40454076367389064	0.8181818181818182	-0.16399167781245355	0.0	0.053083923154701715	0.0	0.11486486486486486	0.778118609406953	0.48217178340018507	0.43283372827804106
562	0.9530132788559755	0.5294117647058824	0.6363636363636364	-0.49052608114132856	1.0	0.0011324570273003032	0.002646744930629669	0.12049549549549549	0.6083844580777096	0.49182833230484413	0.3537914691943128
563	0.4463738508682329	0.6078431372549019	0.36363636363636365	-0.17959577946203	1.0	0.23356926188068758	0.0	0.08648648648648648	0.1687116564417178	0.6442407821659981	0.47311808846761455
564	0.7752808988764045	0.9195046439628484	1.0	-0.11082627433496806	1.0	0.0301314459049545	0.0	0.15878378378378377	0.600204498977505	0.4752535868559086	0.4279364139020537
565	0.6179775280898876	0.6026831785345717	1.0	-0.26166592361420715	0.0	0.28918099089989885	0.0	0.2646396396396396	0.474437627811861	0.6064968373958655	0.48459715639810425
566	0.6251276813074566	0.9917440660474716	0.9090909090909091	-0.11435577351761034	0.0	0.10819009100101112	4.450373532550693e-05	0.04650900900900901	0.8865030674846626	0.6261233029929033	0.47148499210110584
567	0.3738508682328907	0.9700722394220846	0.09090909090909091	-0.19018427700995688	0.0	0.0007775530839231547	0.00010053361792956243	0.21171171171171171	0.3773006134969325	0.6276901419315026	0.504792654028436
568	0.8171603677221655	0.653250773993808	0.7272727272727273	-0.18111903700401247	0.0	0.09110212335692619	0.0	0.03547297297297297	0.8548057259713702	0.46259352823202715	0.4015797788309637
569	0.6128702757916241	0.5737874097007225	0.09090909090909091	-0.27099123198097785	1.0	0.6309403437815976	0.007844183564567769	0.09425675675675675	0.23824130879345606	0.5108232412835544	0.5807523696682464
570	0.3850868232890705	0.5830753353973168	0.6363636363636364	-0.1761034329023629	1.0	0.11324570273003033	1.76093916755603e-06	0.22972972972972971	0.14314928425357876	0.6486327522369639	0.4448657187993681
571	0.5955056179775281	0.6026831785345717	0.45454545454545453	-0.19921236439292614	0.0	0.25682507583417596	0.0	0.13851351351351351	0.1390593047034765	0.6751340249922863	0.4334379936808847
572	0.7221654749744637	0.46542827657378744	1.0	-0.38564422648238966	1.0	0.31243680485338726	0.0	0.05900900900900901	0.6298568507157464	0.3529437287874113	0.4675098736176935
573	0.8559754851889683	0.6130030959752322	0.36363636363636365	-0.21158418784366176	0.0	0.17795753286147623	0.0	0.09763513513513514	0.5184049079754601	0.43407705954952175	0.4740126382306477
574	0.6741573033707866	0.6873065015479877	0.8181818181818182	-0.16131668895824045	1.0	0.07674418604651162	0.0	0.03018018018018018	0.9539877300613497	0.4337733338475779	0.42303909952606633
575	0.7242083758937691	0.7440660474716202	0.18181818181818182	-0.13077723287264081	1.0	0.03255813953488372	0.0003297758804695837	0.39977477477477474	0.8190184049079755	0.5400484032705956	0.3738803317535545
576	0.5669050051072524	0.6594427244582044	0.09090909090909091	-0.19170753455193937	1.0	0.06006066734074823	0.0	0.13288288288288289	0.18813905930470348	0.8273343489663684	0.5346504739336493
577	0.7865168539325843	0.6057791537667698	0.7272727272727273	-0.22254421162134047	0.0	0.027098078867542973	0.0	0.06993243243243244	0.5869120654396728	0.4435793350817649	0.48967812006319117
578	0.7957099080694586	0.6811145510835914	0.09090909090909091	-0.18033883192153366	1.0	0.05015166835187058	0.0	0.09290540540540541	0.5378323108384458	0.4045529929034249	0.48085703001579777
579	0.676200204290092	0.8101135190918474	0.8181818181818182	-0.1968717491454897	1.0	0.16784630940343784	0.0	0.08828828828828829	0.6155419222903885	0.4333249768589941	0.4324644549763033
580	0.7568947906026557	0.7832817337461301	0.0	-0.1893297666815277	0.0	0.02204246713852376	0.0	0.7072072072072072	0.37014314928425357	0.46804612773835236	0.4453653238546603
581	0.6884576098059245	0.4262125902992776	0.18181818181818182	-0.2903849011740229	1.0	0.8452982810920121	2.0811099252934896e-05	0.11036036036036036	0.5143149284253579	0.6021145094106757	0.4698005529225908
582	0.6945863125638407	0.8978328173374613	0.45454545454545453	-0.16573785109228711	1.0	0.2689585439838221	0.0	0.12274774774774774	0.6605316973415133	0.5740656818883061	0.44992101105845184
583	0.7609805924412666	0.6398348813209495	1.0	-0.3061376133155001	1.0	0.013245702730030335	0.0	0.13288288288288289	0.6165644171779141	0.4820319731564332	0.4635327804107425
584	0.8314606741573033	0.9277605779153767	0.09090909090909091	-0.22135532768613464	1.0	0.007350859453993934	0.23372465314834578	0.11024774774774775	0.5572597137014316	0.5737571351434742	0.47790876777251184
585	0.4790602655771195	0.13622291021671828	0.9090909090909091	-0.5201738742755239	1.0	0.9383215369059656	0.0	0.0983108108108108	0.36809815950920244	0.32295684202406666	0.5558195102685624
586	0.9703779366700714	0.8286893704850362	0.09090909090909091	-0.1558552533808887	1.0	0.14661274014155712	0.0	0.08423423423423423	0.8793456032719836	0.5640620178957112	0.42074644549763035
587	0.5832482124616956	0.9184726522187823	0.8181818181818182	-0.05944419676029128	1.0	0.0051466127401415575	0.0	0.08659909909909909	0.7678936605316974	0.5349332767664301	0.4623755924170616
588	0.6108273748723186	0.412796697626419	0.5454545454545454	-0.3735324713924803	1.0	0.46410515672396363	0.0	0.17004504504504503	0.3773006134969325	0.4673422554767047	0.4019470774091627
